variable,x,y
e06.PHO.min,-0.19556269619970407,0.7600940465927124
e06.PHO.min,-0.1908689274909091,0.7600940465927124
e06.PHO.min,-0.18617515878211416,0.7600940465927124
e06.PHO.min,-0.1814813900733192,0.7600940465927124
e06.PHO.min,-0.17678762136452422,0.7600940465927124
e06.PHO.min,-0.17209385265572927,0.7600940465927124
e06.PHO.min,-0.1674000839469343,0.7600940465927124
e06.PHO.min,-0.16270631523813936,0.7600940465927124
e06.PHO.min,-0.15801254652934438,0.7600940465927124
e06.PHO.min,-0.15331877782054942,0.7600940465927124
e06.PHO.min,-0.14862500911175447,0.7600940465927124
e06.PHO.min,-0.14393124040295951,0.7600940465927124
e06.PHO.min,-0.13923747169416456,0.7600940465927124
e06.PHO.min,-0.1345437029853696,0.7600940465927124
e06.PHO.min,-0.12984993427657465,0.7600940465927124
e06.PHO.min,-0.1251561655677797,0.7600940465927124
e06.PHO.min,-0.12046239685898472,0.7600940465927124
e06.PHO.min,-0.11576862815018976,0.7600940465927124
e06.PHO.min,-0.1110748594413948,0.7600940465927124
e06.PHO.min,-0.10638109073259985,0.7600940465927124
e06.PHO.min,-0.10168732202380489,0.7600940465927124
e06.PHO.min,-0.09699355331500992,0.7600940465927124
e06.PHO.min,-0.09229978460621498,0.7600940465927124
e06.PHO.min,-0.08760601589742001,0.7600940465927124
e06.PHO.min,-0.08291224718862505,0.7600940465927124
e06.PHO.min,-0.07821847847983009,0.7600940465927124
e06.PHO.min,-0.07352470977103512,0.7600940465927124
e06.PHO.min,-0.06883094106224016,0.7600940465927124
e06.PHO.min,-0.06413717235344524,0.7600940465927124
e06.PHO.min,-0.059443403644650256,0.7600940465927124
e06.PHO.min,-0.0547496349358553,0.7600940465927124
e06.PHO.min,-0.05005586622706032,0.7600940465927124
e06.PHO.min,-0.045362097518265365,0.7600940465927124
e06.PHO.min,-0.04066832880947044,0.7600940465927124
e06.PHO.min,-0.03597456010067546,0.7600940465927124
e06.PHO.min,-0.0312807913918805,0.7600940465927124
e06.PHO.min,-0.02658702268308552,0.7600940465927124
e06.PHO.min,-0.021893253974290566,0.7600940465927124
e06.PHO.min,-0.01719948526549564,0.7600940465927124
e06.PHO.min,-0.012505716556700658,0.7600940465927124
e06.PHO.min,-0.007811947847905704,0.7600940465927124
e06.PHO.min,-0.0031181791391107494,0.7600940465927124
e06.PHO.min,0.0015755895696842326,0.7588930130004883
e06.PHO.min,0.006269358278479159,0.7552807927131653
e06.PHO.min,0.010963126987274113,0.7516553997993469
e06.PHO.min,0.015656895696069095,0.748017430305481
e06.PHO.min,0.02035066440486405,0.7443673610687256
e06.PHO.min,0.02504443311365903,0.7407057881355286
e06.PHO.min,0.029738201822453958,0.7370331287384033
e06.PHO.min,0.03443197053124891,0.7333499193191528
e06.PHO.min,0.039125739240043894,0.7296567559242249
e06.PHO.min,0.04381950794883885,0.7259540557861328
e06.PHO.min,0.04851327665763383,0.7222424149513245
e06.PHO.min,0.05320704536642876,0.7185222506523132
e06.PHO.min,0.05790081407522374,0.7147941589355469
e06.PHO.min,0.06259458278401869,0.7110586166381836
e06.PHO.min,0.06728835149281359,0.7073161005973816
e06.PHO.min,0.0719821202016086,0.7035671472549438
e06.PHO.min,0.07667588891040356,0.6998122334480286
e06.PHO.min,0.08136965761919851,0.696051836013794
e06.PHO.min,0.08606342632799346,0.692286491394043
e06.PHO.min,0.09075719503678842,0.6885165572166443
